collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250711,2,"A smart, cuddly friend that listens, remembers, and speaks — Hugsy helps kids feel heard, comforted, and connected every single day.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,10,US,1751140031,1573953727,Nicholas,https://www.kickstarter.com/profile/hugsybot,USD,1754010428,1,5000,596204229,1751332028,US,2458833,New Orleans,LA,Town,HugsyBot – The AI Teddy Bear That Talks Back,0.2,10,None,5212496,None,5212496,inactive,1751140031,https://www.kickstarter.com/projects/hugsybot/hugsybot-the-ai-teddy-bear-that-talks-back,FALSE,FALSE,live,1751332031,1,1,10,domestic
20250711,1,"Transform messy CSVs into stunning, actionable dashboards in minutes. Easy, powerful data visualization for small businesses & teams.",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,10,US,1748384446,1381764433,DataFlow,https://www.kickstarter.com/profile/dataflow,USD,1754182051,1,25000,1156520589,1748998051,US,2382483,Coconut Creek,FL,Town,DataFlow: Unlock Your Data's Potential,0.04,10,None,5193988,None,5193988,inactive,1748384446,https://www.kickstarter.com/projects/dataflow/dataflow-unlock-your-datas-potential,FALSE,FALSE,live,1748998054,1,1,10,domestic
20250711,1,"A set of elegant, 3D-printable holders for germinating avocado seeds with style and ease.",331,3D Printing,16,Technology,http://www.kickstarter.com/discover/categories/technology/3d%20printing,9,ES,1744049148,959515925,cuaderno.limon,https://www.kickstarter.com/profile/959515925,EUR,1753553699,1.16816971,450,502462427,1749665699,ES,29370606,España,Madrid,Town,Avocadogrow – Elegant 3D-Printed Avocado Seed Holders,1.777777778,8,None,5163534,None,5163534,inactive,1744049148,https://www.kickstarter.com/projects/959515925/avocadogrow-elegant-3d-printed-avocado-seed-holders,FALSE,FALSE,live,1749665701,1.14034448,1.16816971,9.12275584,domestic
20250711,2,A Calendar that Shows that the Universe is Governed by its Constellations and Movements and we as Humans must be in alignment with it.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,7,US,1750200767,1646338685,A-Noot Boonoo NoopooH,https://www.kickstarter.com/profile/1646338685,USD,1755448396,1,100000,77600498,1750264396,US,2459115,New York,NY,Town,The Biological Calendar of the Universe,0.007,7,None,5206152,None,5206152,inactive,1750200767,https://www.kickstarter.com/projects/1646338685/the-biological-calendar-of-the-universe,FALSE,FALSE,live,1750264399,1,1,7,domestic
20250711,1,"Empowering the 50+ Generation with Jobs, Community, and Lifelong Learning",342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,5,PL,1745374911,150900163,Mike,https://www.kickstarter.com/profile/150900163,EUR,1754639513,1.16816971,275000,1984405794,1750751513,PL,523920,Warsaw,Masovian,Town,50+: Where Experience Meets Opportunity,0.001818182,5,None,5172969,None,5172969,inactive,1745374911,https://www.kickstarter.com/projects/150900163/50-where-experience-meets-opportunity,FALSE,FALSE,live,1750751517,1.14940019,1.16816971,5.74700095,domestic
20250711,1,Wait BUS! Rivoluziona il modo di vivere il trasporto EXTRAURBANO.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,5,IT,1748189063,105622978,Adriana,https://www.kickstarter.com/profile/wbe,EUR,1753829611,1.16816971,6500,1218251115,1748645611,IT,719846,Palermo,Sicily,Town,Wait...BUS!,0.076923077,5,None,5192469,None,5192469,inactive,1748189063,https://www.kickstarter.com/projects/wbe/waitbus-0,FALSE,FALSE,live,1748645613,1.12483662,1.16816971,5.6241831,domestic
20250711,0,"Simplifying edge AI inference with rugged&mobile-connected innovation engineered for builders and dreamers, an AI computer from Sixfab.",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1740486965,419862037,Sixfab,https://www.kickstarter.com/profile/alpon,USD,0,1,0,130824081,0,US,2353276,Allen,TX,Town,ALPON X5: Powerful Edge AI Computer Powered by Raspberry Pi,0,0,None,5137897,None,5137897,inactive,1740486965,https://www.kickstarter.com/projects/alpon/alpon-x5-powerful-edge-ai-computer-powered-by-raspberry-pi,FALSE,FALSE,submitted,1740644033,0,None,None,domestic
20250711,0,"Upload RAW files from your Camera to your desired Cloud Instantly—because your shots deserve reliable, worry-free backup.",333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,None,US,1741567326,482928761,LevitatePro,https://www.kickstarter.com/profile/levitatepro,USD,0,1,0,561617416,0,US,2459115,New York,NY,Town,LevitatePro: Back Up Before You Pack Up.,0,0,None,5145330,None,5145330,inactive,1741567326,https://www.kickstarter.com/projects/levitatepro/levitatepro-back-up-before-you-pack-up,FALSE,FALSE,submitted,1745073799,0,None,None,domestic
20250711,0,"Retro-Inspired Design, 13-in-1 Docking Station",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,HK,1750125755,618174409,Wokyis Team,https://www.kickstarter.com/profile/618174409,HKD,0,0.12739105,0,215583342,0,HK,2165352,Hong Kong,Hong Kong Island,Town,"Wokyis M5: Retro Outside, Powerful Inside",0,0,None,5205487,None,5205487,inactive,1750125756,https://www.kickstarter.com/projects/618174409/wokyis-m5-retro-outside-powerful-inside,FALSE,FALSE,submitted,1750231927,0,None,None,domestic
20250711,0,"An all‐in‐one compact solution for cinematic iPhone video, with integrated storage and pro‐level shooting accessories.",333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,None,HK,1741660995,1207488725,L3ProVideo,https://www.kickstarter.com/profile/l3provideo,HKD,0,0.12739105,0,1914065753,0,HK,24702913,Central,Hong Kong Island,Suburb,L3 ProVideo Grip: Elevate Your iPhone Filmmaking,0,0,None,5146079,None,5146079,inactive,1741660995,https://www.kickstarter.com/projects/l3provideo/l3-provideo-grip-elevate-your-iphone-filmmaking,FALSE,FALSE,submitted,1744537304,0,None,None,domestic
20250711,0,Revolutionizing Interactive Entertainment with AI & Smart Technology,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,HK,1741845455,1195448403,Segai,https://www.kickstarter.com/profile/1195448403,HKD,0,0.12739105,0,876676839,0,HK,2165352,Hong Kong,Hong Kong Island,Town,Segai SyncOne – AI-Powered Immersive Experience,0,0,None,5147472,None,5147472,inactive,1741845455,https://www.kickstarter.com/projects/1195448403/segai,FALSE,FALSE,submitted,1742362542,0,None,None,domestic
20250711,0,Bringing it to you!!An On-Demand Platform Helping Hair Professionals Gain Work And Increase Income,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,GB,1586829652,2081479951,Trimmz,https://www.kickstarter.com/profile/ssapp,GBP,0,1.35652816,0,1796540077,0,GB,44418,London,England,Town,SpotSlot - A Time & Place,0,0,None,3974075,None,3974075,inactive,1586829652,https://www.kickstarter.com/projects/ssapp/spotslot-a-time-and-place,FALSE,FALSE,submitted,1587249624,0,None,None,domestic
20250711,0,Shark Stop is the leader in shark bite resistant wetsuits,341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,None,AU,1632462232,409338633,Shark Stop,https://www.kickstarter.com/profile/409338633,AUD,0,0.65857498,0,1477451483,0,AU,1103413,Lennox Head,NSW,Town,OLD: Shark Stop Wetsuits,0,0,None,4284514,None,4284514,inactive,1632462232,https://www.kickstarter.com/projects/409338633/shark-stop,FALSE,FALSE,submitted,1632712034,0,None,None,domestic
20250711,0,"Emergency location services for all devices, saving 250,000 lives globally.",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,CA,1581955175,1538371791,Jared Miller,https://www.kickstarter.com/profile/tencode,CAD,0,0.73040844,190485,969856358,0,CA,3534,Montreal,QC,Town,TENCODE: Safer Everywhere,0,0,None,3935918,None,3935918,inactive,1581955175,https://www.kickstarter.com/projects/tencode/tencode-safer-everywhere,FALSE,FALSE,started,1583977539,0,None,None,domestic
20250711,0,"Where Programming becomes a Transformative Journey, One Hive at a Time",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1708038488,1043374839,QueenBee,https://www.kickstarter.com/profile/queenhoneybee,USD,0,1,0,1131155211,0,US,2363230,Berwick,PA,Town,TechByte Learning: Buzzing with Potential,0,0,None,4788112,None,4788112,inactive,1708038488,https://www.kickstarter.com/projects/queenhoneybee/techbyte-learning,FALSE,FALSE,submitted,1710245013,0,None,None,domestic
20250711,0,Introducing the Whale Defense Agency's 60 Knot Anti-Whaling Vessel: a cutting-edge boat designed solely for anti-whaling missions.,16,Technology,None,None,http://www.kickstarter.com/discover/categories/technology,None,US,1717816460,451779826,The Whale Defense Agency,https://www.kickstarter.com/profile/whaledefenseagency,USD,1722929400,1,0,669400899,0,US,2486340,Sacramento,CA,Town,Fund the Final Design of the 60 Knot Anti-Poaching Vessel,0,0,None,4897935,None,4897935,inactive,1717816460,https://www.kickstarter.com/projects/whaledefenseagency/fund-the-final-design-of-the-60-knot-anti-poaching-vessel,FALSE,FALSE,submitted,1718229403,0,None,None,domestic
20250711,0,"Platform, courses and app dedicated to assisting solo-women travelers learn how to self-maintain theIr RV.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1713996145,1874524380,Carrie Silverhorn,https://www.kickstarter.com/profile/my-pocket-tech,USD,0,1,0,1604738703,0,US,2450017,Miami,OK,Town,myPocketTech,0,0,None,4835740,None,4835740,inactive,1713996145,https://www.kickstarter.com/projects/my-pocket-tech/mypockettech,FALSE,FALSE,submitted,1714346863,0,None,None,domestic
20250711,0,TaskMines is a freelancer marketplace created for young people who want to work on projects that match their interests and skills.,342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,GR,1682719628,733934190,Konstantinos,https://www.kickstarter.com/profile/733934190,EUR,0,1.16816971,0,1284547339,0,GR,946738,Athens,Attica,Town,TaskMines,0,0,None,4608208,None,4608208,inactive,1682719628,https://www.kickstarter.com/projects/733934190/taskmines,FALSE,FALSE,submitted,1682757717,0,None,None,domestic
20250711,0,"A high performance, ultralight camping stove: one-click ignition, 9.2oz weight, 2.5 min boil time (500ml).",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1619635000,1946736541,Coastal Range Equipment,https://www.kickstarter.com/profile/coastalrange,USD,0,1,0,716187691,0,US,2463583,Oakland,CA,Town,The Backpacker: The Lightest Integrated Camping Stove,0,0,None,4207656,None,4207656,inactive,1619635000,https://www.kickstarter.com/projects/coastalrange/the-backpacker-a-lighter-easier-camping-stove,FALSE,TRUE,submitted,1731978497,0,None,None,international
20250711,0,"Eternal Tip, Stylus, Engraving Blade, Drill Bit, and Breaker—Packed Into a Compact Form Built for Creators, Fixers, and Doers.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1741747060,749058092,MIH,https://www.kickstarter.com/profile/749058092,USD,0,1,0,369099027,0,US,2504571,Tehachapi,CA,Town,The OmniPen: Titanium Pocket Tool with 5 Smart Functions,0,0,None,5146743,None,5146743,inactive,1741747060,https://www.kickstarter.com/projects/749058092/the-omnipen-your-6-in-1-everyday-carry-reinvented,FALSE,FALSE,submitted,1751508774,0,None,None,international
20250711,0,Go out and explore with a travel-ready friend!,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,US,1725839213,2130680983,Pio the Pioneering Penguin,https://www.kickstarter.com/profile/piothepenguin,USD,0,1,0,632719978,0,US,2419175,Hayward,CA,Town,Pio the Pioneering Penguin - Plush Adventure Buddy,0,0,None,5017076,None,5017076,inactive,1725839213,https://www.kickstarter.com/projects/piothepenguin/pio-the-pioneering-penguin-plush-adventure-buddy,FALSE,FALSE,submitted,1751344780,0,None,None,international
20250711,0,+50% Enhanced Roasting Precision| 18%+Energy Savings 20+ Customizable Roasting Profiles| 15+ Bean Types Compatible| Added Expert Mode,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1731665747,884517252,magomaga,https://www.kickstarter.com/profile/magomaga,HKD,0,0.12739105,0,165989740,0,US,2459115,New York,NY,Town,MAGO MAGA Smart Roaster Pro2 2025: Coffee Bean Air Roaster,0,0,None,5070162,None,5070162,inactive,1731665747,https://www.kickstarter.com/projects/magomaga/mago-maga-smart-roaster-pro,FALSE,FALSE,submitted,1732701702,0,None,None,international
20250711,0,"Poseable Pirate Action Figures with Fantasy, Feathers and Flippers",396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,US,1739399405,1943272611,Lone Coconut,https://www.kickstarter.com/profile/lonecoconut,USD,0,1,100000,1393730882,0,US,2450022,Miami,FL,Town,Plunderbeak and Plunderfrog!,0,0,None,5130816,None,5130816,inactive,1739399405,https://www.kickstarter.com/projects/lonecoconut/plunderbeak-and-plunderfrog,FALSE,FALSE,started,1739399405,0,None,None,international
20250711,0,Striving to make Genshin characters into LEGO minifigures for fans! We appreciate your support!,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,US,1672715999,239159756,Everen and Colleen Graves,https://www.kickstarter.com/profile/genshinlego,USD,0,1,0,451715379,0,US,2487889,San Diego,CA,Town,Genshin Impact LEGO Minifigures,0,0,None,4534874,None,4534874,inactive,1672715999,https://www.kickstarter.com/projects/genshinlego/genshin-impact-lego-minifigures,FALSE,FALSE,submitted,1672784386,0,None,None,international
20250711,0,Pressure Relief | Muscle Relexation | Enhance Bottom Circulation | Stronger Body Support | Anti-bacterial | 2 Version Available,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1645604726,1408729906,The Highwayman,https://www.kickstarter.com/profile/thehighwayman,USD,0,1,0,1110214388,0,US,2357024,Atlanta,GA,Town,Ultra Seat Cushion: Next Gen Cushion Outshines Others,0,0,None,4358215,None,4358215,inactive,1645604726,https://www.kickstarter.com/projects/thehighwayman/ultra-seat-cushion-next-gen-cushion-outshines-other,FALSE,FALSE,submitted,1650011261,0,None,None,international
20250711,0,Breathe easier and brighten your life with Lightizoner; combining advanced air purification technology with stylish chandelier lighting,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1722235762,1853763200,Lightizoner Air Purifier Chandelier,https://www.kickstarter.com/profile/lightizoner,USD,0,1,0,1990136469,0,US,2524393,Wyoming,WY,Town,Lightizoner Air Purifier Chandelier | Dual Function Elegance,0,0,None,4963017,None,4963017,inactive,1722235762,https://www.kickstarter.com/projects/lightizoner/lightizoner-air-purifier-chandelier-dual-function-elegance,FALSE,FALSE,submitted,1722687444,0,None,None,international
