collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250525,0,"A MIDI Hub with selective MIDI routing and filtering between Bluetooth, USB, DIN-5, and TRS Type A & B.",339,Sound,16,Technology,http://www.kickstarter.com/discover/categories/technology/sound,None,DE,1743235978,202666071,MIDILLI,https://www.kickstarter.com/profile/midilli,EUR,0,1.13697993,0,652704715,0,DE,664474,Kaiserslautern,Rhineland-Palatinate,Town,"MIDILLI MIDI Router, Hub, and Filter",0,0,None,5157476,None,5157476,inactive,1743235978,https://www.kickstarter.com/projects/midilli/midilli-midi-router-hub-and-filter,FALSE,FALSE,submitted,1745595710,0,None,None,international
20250525,0,Building the world’s first rooftop-mounted umbrella system — a functional prototype redefining how we enter cars on rainy days.,16,Technology,None,None,http://www.kickstarter.com/discover/categories/technology,None,HK,1745740970,1660411854,Kwok man lai,https://www.kickstarter.com/profile/1660411854,HKD,0,0.12766452,0,763816238,0,TW,2306181,Taichung City,Taichung City,Town,Marshield: World’s First Car Roof Rain & Umbrella System,0,0,None,5175446,None,5175446,inactive,1745740970,https://www.kickstarter.com/projects/1660411854/marshield-worlds-first-car-roof-rain-and-umbrella-system,FALSE,FALSE,submitted,1746058927,0,None,None,international
20250525,0,"We are back with a gearbox. Just plug in a USB-C cable and control speed, direction, and more from your smartphone.",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,HK,1736218919,844909106,Kayser Limited,https://www.kickstarter.com/profile/kayserltd,HKD,0,0.12766452,0,1017847883,0,HK,2165352,Hong Kong,Hong Kong Island,Town,USB Brushless Motor with Gearbox,0,0,None,5103251,None,5103251,inactive,1736218919,https://www.kickstarter.com/projects/kayserltd/usb-brushless-motor-with-gearbox,FALSE,FALSE,submitted,1736480358,0,None,None,international
20250525,0,Incarnify AI Cam uses vision-language models (VLM) to interpret scenes with human-like understanding and send alerts by context.,333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,None,HK,1740980348,1695489259,Incarnify,https://www.kickstarter.com/profile/1695489259,HKD,0,0.12766452,0,553167474,0,HK,24702913,Central,Hong Kong Island,Suburb,Incarnify: the First AI Home Camera With Human-Like Vision,0,0,None,5141077,None,5141077,inactive,1740980348,https://www.kickstarter.com/projects/1695489259/incarnify-the-first-ai-home-camera-with-human-like-vision,FALSE,FALSE,submitted,1744347240,0,None,None,international
20250525,0,"Your Style. Your Community. Shop your values, discover your style, monetize your fashion sense.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1739834932,1366999823,Eleonora,https://www.kickstarter.com/profile/1366999823,USD,0,1,0,1590586801,0,US,2459115,New York,NY,Town,Catwalk App,0,0,None,5133538,None,5133538,inactive,1739834932,https://www.kickstarter.com/projects/1366999823/catwalk-app,FALSE,FALSE,submitted,1742414143,0,None,None,international
20250525,0,Dating advise from a Guys Perspective,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1567278777,1052000091,Christian Simms,https://www.kickstarter.com/profile/askaguyfriend,USD,0,1,0,361848618,0,US,28340525,Northern Virginia,VA,Town,Ask A GuyFriend TM,0,0,None,3804348,None,3804348,inactive,1567278777,https://www.kickstarter.com/projects/askaguyfriend/ask-a-guyfriend-tm,FALSE,FALSE,submitted,1741975727,0,None,None,domestic
20250525,0,"We've just created Maptiny.com, a free and open map helping people to find parking for their tiny homes, increasing affordable housing.",342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,CA,1729897855,2009635559,Tim Wai,https://www.kickstarter.com/profile/sustahome,CAD,0,0.72798748,0,903439264,0,CA,9827,Abbotsford,BC,Town,Solve Housing Crisis with Tiny Home Map,0,0,None,5056103,None,5056103,inactive,1729897855,https://www.kickstarter.com/projects/sustahome/solve-housing-crisis-with-free-tiny-home-map,FALSE,FALSE,submitted,1730095008,0,None,None,domestic
20250525,0,Permettez à vos clients de choisir leur coiffeur et de réserver en ligne grâce à notre app,342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,FR,1721050248,242487662,Josué,https://www.kickstarter.com/profile/salonconnect,EUR,0,1.13697993,0,901274132,0,FR,29332634,France,Auvergne,Town,SalonConnect : La Web App de RDV en Ligne pour Coiffeur,0,0,None,4945862,None,4945862,inactive,1721050248,https://www.kickstarter.com/projects/salonconnect/salonconnect-la-web-app-de-rdv-en-ligne-pour-coiffeur,FALSE,FALSE,submitted,1721059940,0,None,None,domestic
20250525,0,"ReelTok Is A Social Network Where Your Shared Msgs Can Record Reel Reactions When Opened. Reel Laughs, Reel Emotion, Really You.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1683471804,2024253752,Gemini Kelly Andrew,https://www.kickstarter.com/profile/reeltok,USD,0,1,0,114177570,0,US,2488828,Santa Barbara,CA,Town,Reel Tok Social Records Real Time Reactions To Shared Items,0,0,None,4613575,None,4613575,inactive,1683471804,https://www.kickstarter.com/projects/reeltok/reel-tok-social-records-real-time-reactions-to-shared-items,FALSE,FALSE,submitted,1687210040,0,None,None,domestic
20250525,0,Reveal your matches profiles as you get to know them in a real-time.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,CA,1742023967,143323932,Devri Sesay,https://www.kickstarter.com/profile/devri,CAD,0,0.72798748,0,852869655,0,CA,3369,Ottawa,ON,Town,Reveal - Dating App,0,0,None,5148631,None,5148631,inactive,1742023967,https://www.kickstarter.com/projects/devri/reveal-dating-app,FALSE,FALSE,submitted,1742035879,0,None,None,domestic
20250525,0,Our farewell community conference,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1691608216,1631856349,JSConfCol,https://www.kickstarter.com/profile/jsconfco,USD,1695355140,1,0,611325112,0,CO,368150,Medellin,Antioquia,Town,JSConf Colombia 2023,0,0,None,4671855,None,4671855,inactive,1691608217,https://www.kickstarter.com/projects/jsconfco/jsconf-colombia-2023,FALSE,FALSE,submitted,1691785370,0,None,None,domestic
20250525,0,"Built by enthusiasts, for enthusiasts. Connect through car meets, cruises, dating, and exclusive vendor-supported events all in one app",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1744319508,1468619218,Wheelly,https://www.kickstarter.com/profile/wheelly,USD,0,1,0,2017582802,0,US,2442047,Los Angeles,CA,Town,Wheelly: Where Wheels Bring People Together,0,0,None,5165734,None,5165734,inactive,1744319508,https://www.kickstarter.com/projects/wheelly/wheelly-where-wheels-bring-people-together,FALSE,FALSE,submitted,1744767622,0,None,None,domestic
20250525,0,Turning your every day commute into the opportunity of a lifetime!,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1747317607,806242017,Two Birds Technologies LLC,https://www.kickstarter.com/profile/two-birds,USD,0,1,7000,2064100308,0,None,None,None,None,None,Two Birds: rideshare and social matchmaking,0,0,None,5186409,None,5186409,inactive,1747317607,https://www.kickstarter.com/projects/two-birds/two-birds-rideshare-and-social-matchmaking,FALSE,FALSE,started,1747317607,0,None,None,domestic
20250525,0,"MoodMeal suggests what to cook or order based on your mood, energy, time, and available ingredients. Cook according to your mood!",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,IT,1746918407,1013209434,FedeMeno,https://www.kickstarter.com/profile/mmapp,EUR,0,1.13697993,0,688916914,0,IT,719975,Parma,Emilia Romagna,Town,MoodMeal,0,0,None,5183463,None,5183463,inactive,1746918407,https://www.kickstarter.com/projects/mmapp/moodmeal,FALSE,FALSE,submitted,1747084134,0,None,None,domestic
20250525,0,360° Movement | Anti-Stick Drift | Optimal Keybinds | Ergonomic Design | Compatible with Most Games,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1699328723,193274907,Azuri,https://www.kickstarter.com/profile/azuri,USD,0,1,0,118558462,0,US,2424766,Houston,TX,Town,Azuri A1 Keyboard Joystick: A New Way to Play!,0,0,None,4727002,None,4727002,inactive,1699328723,https://www.kickstarter.com/projects/azuri/azuri-a1-gaming-joystick-a-new-way-to-play,FALSE,FALSE,submitted,1701663079,0,None,None,domestic
20250525,0,"Wraparound phone protection & modular magnetic mounting attachments, Lamicall provides protection and convenience for every iPhone user",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1646901758,1543744750,Lamicall,https://www.kickstarter.com/profile/1543744750,USD,0,1,0,1486349085,0,US,2438659,Lewes,DE,Town,"Lamicall All-Lock, EDC Phone Case For Your Modern Lifestyle",0,0,None,4366667,None,4366667,inactive,1646901758,https://www.kickstarter.com/projects/1543744750/lamicall-an-edc-phonecase-makes-your-modern-lifestyle,FALSE,FALSE,submitted,1646983665,0,None,None,domestic
20250525,0,Tabello is a digital ordering platform that helps cafés and restaurants modernize their operations without charging exorbitant fees,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,FR,1737722112,359397598,Miguel Olmos,https://www.kickstarter.com/profile/miguelcoffee,EUR,0,1.13697993,0,1129999155,0,FR,591246,Foix,Midi-Pyrenees,Town,Tabello: Digital ordering platform with fair pricing,0,0,None,5116414,None,5116414,inactive,1737722112,https://www.kickstarter.com/projects/miguelcoffee/tabello-digital-ordering-platform-with-fair-pricing,FALSE,FALSE,submitted,1737978099,0,None,None,domestic
20250525,0,"Create that award winning shot with the tiny, super lightweight and re-configurable axiiio nano system.",333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,None,AU,1607902741,1445838479,axiiio,https://www.kickstarter.com/profile/axiiio,AUD,0,0.64959994,0,2119160203,0,AU,1098081,Perth,WA,Town,"Flexible, High Quality Camera Robotics",0,0,None,4125463,None,4125463,inactive,1607902741,https://www.kickstarter.com/projects/axiiio/nano-system,FALSE,FALSE,submitted,1607998076,0,None,None,domestic
20250525,0,"Watchman by ESCT: Revolutionizing Security Management with Real-Time Tracking, Seamless Reporting, and Effortless Integration""""",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1747505061,1029575518,Owens Shepard,https://www.kickstarter.com/profile/oshepard,USD,0,1,0,557659227,0,US,2482949,Rochester,NY,Town,Watchman by ESCT,0,0,None,5187782,None,5187782,inactive,1747505061,https://www.kickstarter.com/projects/oshepard/watchman-by-esct,FALSE,FALSE,submitted,1747779207,0,None,None,domestic
20250525,0,"Connect, train, and thrive with GYMatch—a social fitness app to find workout partners, book trainers, and achieve your goals together!",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1744565691,1364759854,GYMatch: Your Social Hub for Fitness,https://www.kickstarter.com/profile/gymatch,USD,0,1,0,1731524489,0,US,2423474,Hollywood,CA,Suburb,"GYMatch App – Your Fitness, Your Circle, Your Way",0,0,None,5167224,None,5167224,inactive,1744565691,https://www.kickstarter.com/projects/gymatch/gymatch-your-fitness-your-circle-your-way,FALSE,FALSE,submitted,1746904032,0,None,None,domestic
20250525,0,"Smart PHP tools in source code for invoicing, inventory, QR payments, and auto email updates to vendors and business partners.",342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,SG,1747042840,1943148904,Ho Yeong Cherng,https://www.kickstarter.com/profile/dotdesign,SGD,0,0.77689997,0,12781904,0,SG,1062617,Singapore,Central Singapore,Town,Open Source: Invoice & Inventory App for Entrepreneuers,0,0,None,5184147,None,5184147,inactive,1747042841,https://www.kickstarter.com/projects/dotdesign/open-source-invoice-and-inventory-app-for-entrepreneuers,FALSE,FALSE,submitted,1747523087,0,None,None,domestic
20250525,0,"Say goodbye to painful cuts — Teep protects your fingers with an auto-deploying shield, without compromising precision.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1746847133,589801376,Teep,https://www.kickstarter.com/profile/teepmeasure,USD,0,1,0,1089176301,0,US,2391279,Denver,CO,Town,Teep: Tape Measure with Built-In Safety Armor,0,0,None,5183085,None,5183085,inactive,1746847133,https://www.kickstarter.com/projects/teepmeasure/teep,FALSE,FALSE,submitted,1747657963,0,None,None,domestic
20250525,0,Unified Trading Enhancement Platform,16,Technology,None,None,http://www.kickstarter.com/discover/categories/technology,None,IT,1709655605,488176001,Rasoul Samei,https://www.kickstarter.com/profile/fxarzad,EUR,0,1.13697993,0,1196626065,0,IT,710893,Bergamo,Lombardy,Town,UTEP,0,0,None,4800863,None,4800863,inactive,1709655605,https://www.kickstarter.com/projects/fxarzad/utep,FALSE,FALSE,submitted,1709658895,0,None,None,domestic
20250525,0,"Generate QR codes, customers can scan to report issues, they pop up in your dashboard to review and manage",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1707971029,1478478566,jeff serenka,https://www.kickstarter.com/profile/arcadeqr,USD,0,1,0,751759064,0,US,2482949,Rochester,NY,Town,Arcade QR,0,0,None,4787592,None,4787592,inactive,1707971029,https://www.kickstarter.com/projects/arcadeqr/arcade-qr,FALSE,FALSE,submitted,1715619497,0,None,None,domestic
20250525,0,A website where students can discover educational funding support tailored to their interest!,342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,GB,1611308774,1784644675,Diana Ionescu,https://www.kickstarter.com/profile/dianaionescu,GBP,0,1.3542997,0,445677590,0,GB,44418,London,England,Town,Study Boost,0,0,None,4148553,None,4148553,inactive,1611308774,https://www.kickstarter.com/projects/dianaionescu/study-boost,FALSE,FALSE,submitted,1614448262,0,None,None,domestic
20250525,0,An app that allows students and teachers of mathematics to solve equations and show their work using only technology.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1600097711,474782881,Judd Gravitt,https://www.kickstarter.com/profile/ezequation,USD,0,1,0,1071656209,0,US,2408344,Gainesville,GA,Town,EZ Equation Editor,0,0,None,4070966,None,4070966,inactive,1600097711,https://www.kickstarter.com/projects/ezequation/ez-equation-editor-0,FALSE,FALSE,submitted,1601297271,0,None,None,domestic
20250525,0,A stunningly original exploration and collection game with a doomsday setting that rebirth Elves,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1668052328,1902198738,BAOLIGAME,https://www.kickstarter.com/profile/1902198738,USD,0,1,0,1825912471,0,US,2459115,New York,NY,Town,Baoling Bureau Rebirth Elves Toy Series,0,0,None,4507212,None,4507212,inactive,1668052328,https://www.kickstarter.com/projects/1902198738/baoling-bureau-rebirth-elves-toy-series,FALSE,FALSE,submitted,1668068245,0,None,None,domestic
20250525,0,eZ Publish admin design update containing the templates and resources for a mobile ready replacement UI. Results released under GPLv2,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1699591987,949425946,7x,https://www.kickstarter.com/profile/7xweb,USD,1711947480,1,0,2139114990,0,NZ,2349184,Leeston,Canterbury,Town,eZ Publish Administration Responsive Redesign,0,0,None,4729177,None,4729177,inactive,1699591987,https://www.kickstarter.com/projects/7xweb/ez-publish-administration-responsive-redesign,FALSE,FALSE,submitted,1700166494,0,None,None,domestic
