collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250602,3,"Une application tout-en-un pour apprendre les katas, réviser les UV, suivre ses progrès et se préparer sereinement au passage de grade.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,164,FR,1744718252,927324167,Hanifi,https://www.kickstarter.com/profile/judoconnect,EUR,1749025275,1.13619966,10000,1723405391,1746433275,FR,29332634,France,Auvergne,Town,Judo Connect – Préparez vos passages de grade,1.45,145,None,5168338,None,5168338,inactive,1744718252,https://www.kickstarter.com/projects/judoconnect/judo-connect-preparez-vos-passages-de-grade,FALSE,FALSE,live,1746433279,1.13026279,1.13619966,163.8881046,international
20250602,1,"Develop dynamic, highly interactive, data-driven web apps in pure Java - front-end to back-end.",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,150,US,1745191289,1655126909,Marvin P. Warble Jr.,https://www.kickstarter.com/profile/oorian,USD,1751139643,1,50000,1389867623,1745955643,US,2398663,Ellicott City,MD,Town,Oorian - Java-based Web Application Framework,0.3,150,None,5171527,None,5171527,inactive,1745191289,https://www.kickstarter.com/projects/oorian/oorian-java-based-web-application-framework,FALSE,FALSE,live,1745955646,1,1,150,international
20250602,2,"Create your own custom AI Generative Tools Pipe-Line. All in one browser based application. 100 percent private, no clouds requirements",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,145,GB,1745573655,682293245,James Kenneally,https://www.kickstarter.com/profile/genovaapp,GBP,1749053706,1.34826674,138900,2057195840,1746461706,GB,13527,Bradford,England,Town,Genova - Break free from the limitations of commercial AI,0.07775378,108,None,5174467,None,5174467,inactive,1745573655,https://www.kickstarter.com/projects/genovaapp/genova-break-free-from-the-limitations-of-commercial-ai,FALSE,FALSE,live,1746461709,1.32740074,1.34826674,143.3592799,international
20250602,12,"A gauge display card for Home Assistant with additional features like showing min and max values, segments with lower and upper bounds.",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,143,CH,1745564734,1763643035,miroteq,https://www.kickstarter.com/profile/microteq,CHF,1750573105,1.21598288,500,117695901,1747981105,CH,781739,Basel,Canton of Basel-City,Town,Open Source Extended Gauge Card for Home Assistant,23.6,118,None,5174424,None,5174424,inactive,1745564734,https://www.kickstarter.com/projects/microteq/open-source-extended-gauge-card-for-home-assistant,FALSE,FALSE,live,1747981108,1.21269596,1.21598288,143.0981233,international
20250602,1,"The board simplifies and accelerates the development of electronic prototypes, many breakouts are integrated and already connected...",334,DIY Electronics,16,Technology,http://www.kickstarter.com/discover/categories/technology/diy%20electronics,140,IT,1743286718,1743075975,Salvatore PISANI,https://www.kickstarter.com/profile/thorlab,EUR,1751665847,1.13619966,28460,292677426,1746481847,IT,12679248,Ivrea,Piedmont,LocalAdmin,JollyBoard.RP328 The Ultimate Board for Your Prototype,0.435699227,124,None,5157933,None,5157933,inactive,1743286718,https://www.kickstarter.com/projects/thorlab/jollyboardrp328-the-ultimate-board-for-your-prototype,FALSE,FALSE,live,1746481849,1.13026279,1.13619966,140.152586,international
20250602,2,"An AI-powered video creation service designed to turn your static images, product descriptions, and story ideas into captivating videos",342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,135,US,1741375093,249731604,Vimmerse,https://www.kickstarter.com/profile/vimmerse,USD,1751048415,1,10000,1273672340,1747160415,US,2488042,San Jose,CA,Town,Vimmerse Highlights,1.35,135,None,5144197,None,5144197,inactive,1741375093,https://www.kickstarter.com/projects/vimmerse/vimmerse-highlights,FALSE,FALSE,live,1747160419,1,1,135,international
20250602,3,Say goodbye to food anxiety. A community app that helps you find and share safe eats for your intolerances.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,130,IT,1741378449,588190593,Cip,https://www.kickstarter.com/profile/take-eat-easy,EUR,1752870251,1.13619966,90000,92000413,1747686251,IT,725791,Verona,Veneto,Town,Take Eat Easy,0.127777778,115,None,5144232,None,5144232,inactive,1741378449,https://www.kickstarter.com/projects/take-eat-easy/take-eat-easy,FALSE,FALSE,live,1747686254,1.11620722,1.13619966,128.3638303,international
20250602,30,"A practical tool that can ease pocket cloth diapers stuffing for those with large hands, mobility issues, or busy routines.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,939,US,1746331681,1175387444,Rocio – Founder of Resnug,https://www.kickstarter.com/profile/insertpal,USD,1750944668,1,25000,594819472,1748352668,US,2436704,Las Vegas,NV,Town,Insert PalTM | Stuff Cloth Diapers Without the Struggle,3.756,939,None,5179307,None,5179307,inactive,1746331681,https://www.kickstarter.com/projects/insertpal/insert-paltm-stuff-cloth-diapers-without-the-struggle,FALSE,FALSE,live,1748352671,1,1,939,domestic
20250602,84,"Quick access to your essentials in a slim, pocket-friendly design that flexes to fit your daily carry.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,931,US,1661430402,1198855404,Dave Lewandowski,https://www.kickstarter.com/profile/1198855404,USD,1750039200,1,250,1815670406,1747145878,US,2503863,Tampa,FL,Town,"Quick Draw Horizon, Our Slim Wallet, Reinvented Horizontally",372.4,931,None,4464340,None,4464340,inactive,1661430402,https://www.kickstarter.com/projects/1198855404/quick-draw-horizon-our-slim-wallet-reinvented-horizontally,FALSE,FALSE,live,1747145882,1,1,931,domestic
20250602,17,"A 44 cards deck made from a magical realm of powerful fantastical women and cats, ready to tell you exactly what your next step is",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,925,CA,1744207998,1593197201,Véronique Lacroix,https://www.kickstarter.com/profile/etherealdeck,CAD,1749807848,0.72868771,11200,903307192,1744623848,CA,3534,Montreal,QC,Town,The Ethereal Zodiac Deck,11.33928571,1270,None,5164817,None,5164817,inactive,1744207998,https://www.kickstarter.com/projects/etherealdeck/the-ethereal-zodiac-deck,FALSE,FALSE,live,1744623850,0.72131857,0.72868771,916.0745839,domestic
20250602,8,Punch Power & Speed Test | Calorie Calculating |Simulating Boxing Combat | Easy Installation | Play with Fun,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,922,HK,1741246635,1340016000,Gymaster,https://www.kickstarter.com/profile/gymaster,HKD,1749294129,0.12752914,10000,362773056,1746702129,HK,2165352,Hong Kong,Hong Kong Island,Town,Gymaster Smart Boxing Pad with Genuine Force Tracking,72.3,7230,None,5143167,None,5143167,inactive,1741246635,https://www.kickstarter.com/projects/gymaster/gymaster-the-smart-punching-pad-with-built-in-force-tracking,FALSE,FALSE,live,1746702133,0.12896694,0.12752914,932.4309762,domestic
20250602,15,A Spiral-Driven Tip for a Satisfyingly Smooth Experience,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,868,JP,1743566734,351903966,NL2,https://www.kickstarter.com/profile/nl2,JPY,1750946110,0.00696752,300000,1699272398,1748354110,JP,1118370,Tokyo,Tokyo Prefecture,Town,NL2 – Mini EDC Titanium Box Opener,41.56666667,124700,None,5160145,None,5160145,inactive,1743566734,https://www.kickstarter.com/projects/nl2/nl2-mini-edc-titanium-box-opener,FALSE,FALSE,live,1748354112,0.0070194,0.00696752,875.31918,domestic
20250602,2,"Pop Step: A removable step cover for RV flip-up steps, keeping dirt and debris out of your RV for a cleaner, safer travel experience.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,820,US,1745524438,748797773,Mark J. Gorrie,https://www.kickstarter.com/profile/popstep,USD,1751205458,1,59700,645071175,1748613458,US,2363557,Bethlehem,PA,Town,Pop Step: The Ultimate RV Step Cover,1.373534338,820,None,5174183,None,5174183,inactive,1745524438,https://www.kickstarter.com/projects/popstep/pop-step-the-ultimate-rv-step-cover,FALSE,FALSE,live,1748613462,1,1,820,domestic
20250602,22,Because every cat deserves a box that actually looks good in your living room.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,790,GB,1746788299,146507103,Richard Evans,https://www.kickstarter.com/profile/thecatboxco,GBP,1749888886,1.34826674,2000,579718124,1747296886,GB,44418,London,England,Town,The CatBox — Cats Love Boxes. We Made One Better.,29.3,586,None,5182656,None,5182656,inactive,1746788300,https://www.kickstarter.com/projects/thecatboxco/the-catbox-cats-love-boxes-we-made-one-better,FALSE,FALSE,live,1747296890,1.33059054,1.34826674,779.7260564,domestic
20250602,5,"A Bag That Lasts a Lifetime | Kimono-Inspired, Handcrafted in Japan with Lightweight Durability and Dawn’s Radiant Colors",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,767,JP,1742512016,987531629,lilial LLC.,https://www.kickstarter.com/profile/lilial,JPY,1752242718,0.00696752,200000,1201245479,1748354718,JP,1118370,Tokyo,Tokyo Prefecture,Town,KIMONO BAG | Lightweight Elegance in Japanese Design,55.1,110200,None,5152209,None,5152209,inactive,1742512016,https://www.kickstarter.com/projects/lilial/kimono-bag-lightweight-elegance-in-japanese-design,FALSE,FALSE,live,1748354720,0.0070194,0.00696752,773.53788,domestic
20250602,11,Zumorld is a creative collectible brand born with one mission: to break the boundaries between fantasy and reality.,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,764,US,1743132292,266514440,Zumorld,https://www.kickstarter.com/profile/zumorld,USD,1750734813,1,10000,2071033063,1746846813,US,2459115,New York,NY,Town,Zumorld,7.64,764,None,5156692,None,5156692,inactive,1743132292,https://www.kickstarter.com/projects/zumorld/zumorld,FALSE,FALSE,live,1746846817,1,1,764,domestic
20250602,11,Soft and cuddly clown plushies,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,745,NL,1748223476,500300984,Momo,https://www.kickstarter.com/profile/bobadate,EUR,1751264408,1.13619966,2000,1488073916,1748672408,NL,733075,Rotterdam,South Holland,Town,Mimsy and friends! Clown plush,32.8,656,None,5192696,None,5192696,inactive,1748223476,https://www.kickstarter.com/projects/bobadate/mimsy-and-friends-clown-plush,FALSE,FALSE,live,1748672411,1.13497716,1.13619966,744.545017,domestic
20250602,12,"Lil Yuji Bean is now in plushie-form to love you in-person :) Cuddle, squish and bring him everywhere to remind you you're not alone!",396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,706,US,1740555137,1923166563,Sharon Kim,https://www.kickstarter.com/profile/sharonartxx,USD,1749797940,1,1600,431257052,1745376424,US,2442047,Los Angeles,CA,Town,Emotional Support Yuji Plushie | Jujutsu Kaisen,44.125,706,None,5138413,None,5138413,inactive,1740555137,https://www.kickstarter.com/projects/sharonartxx/emotional-support-yuji-plushie,FALSE,FALSE,live,1745376427,1,1,706,domestic
20250602,3,"H2Ottoman is a patio chair that blends style and sustainability, discreetly storing rainwater to support green spaces during droughts.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,684,CA,1747262596,1134096562,Jeff Harrison,https://www.kickstarter.com/profile/1134096562,CAD,1751918857,0.72868771,45000,2008701060,1748462857,CA,9807,Vancouver,BC,Town,H2Ottoman – Rainwater Collecting Patio Chair,2.088888889,940,None,5185999,None,5185999,inactive,1747262597,https://www.kickstarter.com/projects/1134096562/h2ottoman-rainwater-collecting-patio-chair,FALSE,FALSE,live,1748462859,0.72796734,0.72868771,684.2892996,domestic
20250602,0,The 1st active dispensers made in Italy designed to pour comfortable and keep clean the surface. A taste gift for early birds.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,IT,1603015690,1087557312,LTR,https://www.kickstarter.com/profile/ltrsrl,EUR,0,1.13619966,0,673171691,0,IT,20150549,Italia,Piedmont,Suburb,Aliva - A new way to dress your food,0,0,None,4091803,None,4091803,inactive,1603015690,https://www.kickstarter.com/projects/ltrsrl/aliva-a-new-way-to-dress-your-food,FALSE,FALSE,submitted,1603672977,0,None,None,international
20250602,0,"Redefining your lumbar pillow with revolutionary design, technology and material.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1677805191,832657739,PollyPolymer,https://www.kickstarter.com/profile/cyber-x,USD,0,1,0,416347374,0,US,23511984,Hollywood United,CA,Suburb,First 4D Printed Lumbar Pillow for Customized Comfort,0,0,None,4571816,None,4571816,inactive,1677805191,https://www.kickstarter.com/projects/cyber-x/4d-printed-lumbar-pillow,FALSE,FALSE,submitted,1680744636,0,None,None,international
20250602,0,Acrylic charms that you can wear on your backpack or anywhere you can hook a chain!,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1574818407,1222146588,okinayume,https://www.kickstarter.com/profile/okinayume,USD,0,1,500,1818526212,0,US,2362785,Benton,AR,Town,Backpack Heroes - My Hero Acrylic Charms,0,0,None,3861051,None,3861051,inactive,1574818407,https://www.kickstarter.com/projects/okinayume/backpack-heroes-my-hero-acrylic-charms,FALSE,FALSE,started,1574820210,0,None,None,international
20250602,0,Stunning personalised prints featuring real satellite photographs of Earth taken on your special day.,7,Design,None,None,http://www.kickstarter.com/discover/categories/design,None,GB,1595868650,1866070550,Mike,https://www.kickstarter.com/profile/1866070550,GBP,1606741140,1.34826674,0,148182588,0,GB,44418,London,England,Town,My Earth Moments: Which Moments Meant The World To You?,0,0,None,4041241,None,4041241,inactive,1595868650,https://www.kickstarter.com/projects/1866070550/my-earth-moments-which-moments-meant-the-world-to-you,FALSE,FALSE,submitted,1603808684,0,None,None,international
20250602,0,Soothes and calms sensitive skin and promotes skin repair with the unique plant extract ingredient.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1658153258,1995797773,Lulliby,https://www.kickstarter.com/profile/lulliby,USD,0,1,0,814540223,0,US,2378426,Charlotte,NC,Town,LulliwipesTM: Genuine Care for Baby's Delicate Skin.,0,0,None,4442616,None,4442616,inactive,1658153258,https://www.kickstarter.com/projects/lulliby/lulliwipestm-genuine-care-for-babys-delicate-skin,FALSE,FALSE,submitted,1658329286,0,None,None,international
